0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582
0.01032992722466588,0.010299154091626406,0.010308488551527259,0.010329782869666815
3.9681420326232915,3.9549689292907715,3.8705208778381337,3.943972253799438
16.37123565673828,16.437810707092286,16.102132415771486,16.336491203308107
38.53558807373047,38.590117645263675,38.330261993408186,38.41936950683593
70.98568725585938,71.59122848510742,71.29745483398438,71.4957160949707
118.63699951171874,119.38501129150394,119.26432342529299,119.16808319091797
191.34643096923827,191.76960144042965,191.824284362793,191.90709381103522
310.6245239257813,310.9166625976563,311.63251342773435,311.56562499999995
566.1249145507813,564.8267883300776,564.9553894042969,564.2568725585936
118568.5625,120000.0,120000.0,120000.0
